id,transaction_id,product_id,quantity,price
23602,7860,16,3,117.59
23603,7861,6,2,40.67
23604,7861,7,2,54.67
23605,7861,20,3,159.54
23606,7861,8,1,36.09
23607,7862,12,3,150.32
23608,7862,17,1,193.08
23609,7863,11,2,186.58
23610,7864,2,2,62.52
23611,7864,13,3,178.35
23612,7864,5,3,21.67
23613,7864,13,2,109.18
23614,7864,17,1,147.6
23615,7865,16,3,150.53
23616,7865,16,2,128.59
23617,7865,12,3,137.32
23618,7865,8,1,96.77
23619,7866,2,2,44.04
23620,7866,12,1,174.61
23621,7866,3,3,77.79
23622,7866,15,3,146.04
23623,7866,12,1,156.87
23624,7867,2,3,54.85
23625,7867,9,2,175.79
23626,7868,13,3,196.52
23627,7868,19,3,155.99
23628,7868,11,3,135.52
23629,7868,10,1,119.52
23630,7868,15,3,191.99
23631,7869,10,2,125.98
23632,7870,20,2,135.98
23633,7870,11,3,130.72
23634,7871,16,2,193.02
23635,7872,14,3,129.99
23636,7872,6,3,64.26
23637,7872,16,3,185.73
23638,7873,4,1,21.54
23639,7873,15,2,154.5
23640,7873,10,1,113.33
23641,7873,16,2,178.13
23642,7873,15,2,196.82
23643,7874,5,1,42.74
23644,7874,16,3,135.71
23645,7874,17,3,167.71
23646,7875,11,3,118.64
23647,7875,4,2,74.12
23648,7875,20,3,121.33
23649,7875,10,2,118.24
23650,7876,16,3,120.85
23651,7876,3,2,46.12
23652,7876,4,1,31.52
23653,7876,10,2,116.04
23654,7877,8,2,44.2
23655,7877,19,1,104.92
23656,7878,8,3,65.34
23657,7878,13,3,179.71
23658,7878,13,2,125.55
23659,7879,19,1,160.03
23660,7880,2,3,41.35
23661,7880,19,2,188.79
23662,7880,14,2,138.44
23663,7880,6,2,53.32
23664,7881,9,3,87.0
23665,7881,5,2,76.11
23666,7882,20,3,148.63
23667,7882,15,1,186.94
23668,7882,18,1,136.52
23669,7883,21,1,91.41
23670,7883,13,2,130.34
23671,7884,3,3,31.19
23672,7884,9,1,168.69
23673,7884,20,3,192.46
23674,7884,3,1,51.91
23675,7885,16,1,128.04
23676,7886,4,3,86.01
23677,7886,8,2,55.25
23678,7886,17,2,162.81
23679,7887,10,3,47.68
23680,7887,3,1,30.58
23681,7887,15,3,159.7
23682,7887,20,2,183.81
23683,7888,5,2,31.62
23684,7888,8,2,64.11
23685,7889,5,2,66.46
23686,7889,7,3,88.23
23687,7889,20,3,157.03
23688,7889,13,3,186.65
23689,7889,18,2,172.19
23690,7890,9,3,60.38
23691,7890,10,3,178.96
23692,7891,19,3,125.78
23693,7891,17,3,106.59
23694,7891,7,1,83.92
23695,7892,15,3,169.57
23696,7892,10,2,106.04
23697,7892,13,1,144.43
23698,7893,12,2,153.86
23699,7893,18,2,128.1
23700,7894,9,2,74.6
23701,7894,12,3,116.16
23702,7894,8,3,29.48
23703,7895,15,1,190.15
23704,7895,6,2,22.06
23705,7895,15,3,184.53
23706,7895,16,2,109.21
23707,7896,18,3,97.02
23708,7896,13,3,174.08
23709,7897,15,3,199.32
23710,7897,10,1,160.75
23711,7897,11,3,72.19
23712,7897,13,3,149.47
23713,7898,6,1,82.58
23714,7899,1,3,32.63
23715,7899,12,1,110.82
23716,7899,14,1,155.18
23717,7899,6,2,93.53
23718,7900,21,2,118.76
23719,7900,13,1,149.38
23720,7900,8,2,27.35
23721,7901,7,2,54.26
23722,7901,14,1,160.88
23723,7901,3,1,76.75
23724,7901,14,2,127.89
23725,7901,6,3,63.78
23726,7902,16,2,163.0
23727,7902,10,1,110.17
23728,7902,18,3,140.52
23729,7902,21,3,172.31
23730,7903,15,2,198.43
23731,7904,20,2,181.1
23732,7904,17,2,172.2
23733,7904,21,2,162.29
23734,7904,3,3,24.33
23735,7904,7,1,74.73
23736,7905,19,3,195.47
23737,7905,18,1,108.02
23738,7906,3,3,54.6
23739,7906,21,1,151.79
23740,7906,17,2,170.48
23741,7906,4,1,27.97
23742,7907,8,1,33.3
23743,7907,5,1,49.51
23744,7908,15,2,172.45
23745,7908,15,1,191.99
23746,7908,2,1,30.19
23747,7908,15,3,129.11
23748,7908,19,1,102.39
23749,7909,11,3,154.2
23750,7909,7,2,26.39
23751,7909,14,2,141.37
23752,7910,15,2,103.07
23753,7910,4,1,30.41
23754,7910,15,3,119.1
23755,7911,20,2,116.96
23756,7911,20,2,163.35
23757,7911,9,3,129.44
23758,7912,8,3,69.94
23759,7912,11,1,199.62
23760,7913,1,1,30.8
23761,7913,1,2,20.24
23762,7913,2,3,90.94
23763,7913,21,1,122.44
23764,7913,8,1,24.29
23765,7914,12,1,169.77
23766,7914,1,1,35.9
23767,7914,20,1,127.52
23768,7915,21,3,158.1
23769,7915,21,2,138.54
23770,7915,19,3,174.94
23771,7916,1,1,83.47
23772,7917,1,1,54.05
23773,7917,18,2,179.21
23774,7917,14,3,141.35
23775,7917,19,3,115.64
23776,7918,13,1,175.99
23777,7919,8,2,55.1
23778,7919,20,1,112.62
23779,7919,19,3,106.32
23780,7919,6,1,84.06
23781,7920,16,2,124.44
23782,7920,5,1,68.57
23783,7921,19,3,139.28
23784,7921,9,2,114.81
23785,7922,20,1,188.07
23786,7922,11,3,180.12
23787,7922,10,1,167.32
23788,7923,2,2,67.88
23789,7924,17,3,119.65
23790,7924,2,2,46.95
23791,7924,6,1,97.18
23792,7924,15,3,131.75
23793,7924,15,1,193.83
23794,7925,19,2,178.26
23795,7926,21,2,176.23
23796,7926,16,2,144.11
23797,7926,13,2,121.91
23798,7926,19,2,193.77
23799,7926,18,1,186.0
23800,7927,2,3,92.88
23801,7927,19,2,134.75
23802,7928,6,1,66.12
23803,7928,15,1,174.69
23804,7928,9,3,74.07
23805,7928,13,2,161.39
23806,7929,11,2,153.79
23807,7929,21,3,185.94
23808,7930,4,3,46.73
23809,7930,3,3,54.73
23810,7930,21,2,179.9
23811,7931,8,1,40.63
23812,7931,1,1,64.69
23813,7931,1,1,63.83
23814,7931,1,1,85.84
23815,7932,20,1,147.9
23816,7932,12,2,142.98
23817,7932,8,3,87.66
23818,7932,12,2,133.11
23819,7933,11,3,154.06
23820,7934,4,3,81.89
23821,7934,18,3,123.86
23822,7935,13,3,169.48
23823,7935,11,2,35.63
23824,7935,6,2,72.81
23825,7935,4,2,26.33
23826,7936,11,3,168.9
23827,7937,1,2,59.07
23828,7937,16,3,173.75
23829,7937,1,2,26.38
23830,7937,14,3,183.14
23831,7938,21,3,126.22
23832,7939,3,1,87.93
23833,7940,5,1,26.67
23834,7940,19,1,137.2
23835,7940,16,3,172.95
23836,7940,9,3,152.88
23837,7940,12,3,127.98
23838,7941,20,2,173.25
23839,7942,19,1,130.24
23840,7943,4,1,71.16
23841,7943,9,1,123.76
23842,7943,19,3,130.84
23843,7943,12,2,128.06
23844,7943,11,1,177.99
23845,7944,12,2,97.76
23846,7944,11,3,97.02
23847,7945,1,1,84.79
23848,7945,16,1,104.11
23849,7945,14,1,137.35
23850,7945,4,2,57.4
23851,7945,3,2,55.43
23852,7946,10,1,78.52
23853,7946,3,2,32.98
23854,7947,6,1,27.69
23855,7947,20,2,174.87
23856,7948,6,2,32.06
23857,7948,14,1,143.16
23858,7949,8,2,93.05
23859,7950,5,2,78.02
23860,7951,14,3,159.98
23861,7952,15,3,177.76
23862,7952,15,2,173.37
23863,7952,19,2,191.23
23864,7952,19,2,162.48
23865,7952,6,3,73.24
23866,7953,12,3,106.37
23867,7953,1,1,94.22
23868,7953,1,1,26.68
23869,7954,15,3,154.11
23870,7954,12,2,114.63
23871,7955,12,2,186.84
23872,7955,10,3,156.43
23873,7955,8,1,91.24
23874,7955,15,2,168.25
23875,7956,12,2,193.18
23876,7956,19,3,127.15
23877,7956,21,1,104.39
23878,7956,5,2,24.33
23879,7957,7,2,87.79
23880,7957,8,3,20.14
23881,7957,17,2,158.64
23882,7958,15,2,197.93
23883,7958,3,2,30.42
23884,7959,8,3,45.38
23885,7959,7,2,98.6
23886,7960,18,1,100.11
23887,7960,13,1,192.55
23888,7960,20,1,135.43
23889,7960,14,2,151.56
23890,7961,20,3,104.21
23891,7961,14,2,111.86
23892,7962,18,3,149.06
23893,7962,20,2,112.69
23894,7962,11,1,77.63
23895,7963,20,1,176.38
23896,7963,2,2,82.9
23897,7963,20,1,107.88
23898,7963,17,2,138.16
23899,7964,9,2,187.95
23900,7964,12,2,150.08
23901,7964,2,3,33.86
23902,7964,14,3,155.15
23903,7964,21,1,171.48
23904,7965,14,3,108.09
23905,7965,21,3,159.82
23906,7966,5,2,79.76
23907,7966,13,2,153.53
23908,7966,18,3,143.43
23909,7966,13,1,135.92
23910,7967,19,3,189.66
23911,7967,14,3,102.31
23912,7967,13,2,193.34
23913,7968,15,3,143.53
23914,7968,20,3,198.85
23915,7968,18,1,132.79
23916,7968,19,3,198.2
23917,7969,13,1,121.31
23918,7969,13,2,167.63
23919,7970,2,1,20.5
23920,7971,20,1,138.35
23921,7971,20,2,178.8
23922,7971,2,1,27.75
23923,7971,5,2,97.71
23924,7971,11,1,197.35
23925,7972,15,3,112.8
23926,7973,1,3,58.37
23927,7973,7,3,98.74
23928,7973,6,1,88.03
23929,7973,13,1,133.8
23930,7973,10,1,176.34
23931,7974,20,2,177.72
23932,7975,19,3,102.78
23933,7975,9,2,51.42
23934,7975,17,1,118.24
23935,7976,16,1,143.36
23936,7977,16,3,151.08
23937,7977,1,3,70.45
23938,7977,14,1,186.52
23939,7977,20,3,181.94
23940,7977,8,2,70.22
23941,7978,2,3,83.16
23942,7978,18,2,143.76
23943,7978,6,1,87.5
23944,7978,8,2,74.66
23945,7979,11,2,173.79
23946,7980,2,2,84.3
23947,7980,17,2,113.49
23948,7980,11,3,95.55
23949,7980,14,2,192.72
23950,7981,18,2,146.6
23951,7981,14,3,140.27
23952,7981,18,3,121.28
23953,7981,5,3,49.09
23954,7981,11,1,74.2
23955,7982,7,2,56.16
23956,7982,3,3,93.47
23957,7982,13,2,133.81
23958,7982,2,3,31.79
23959,7982,19,3,127.56
23960,7983,15,2,159.53
23961,7984,1,1,52.41
23962,7984,10,2,199.55
23963,7985,17,1,97.76
23964,7985,5,2,45.73
23965,7986,13,1,118.71
23966,7986,19,3,165.59
23967,7987,1,1,42.56
23968,7987,13,2,107.74
23969,7987,3,2,82.39
23970,7988,21,3,122.97
23971,7989,3,3,41.67
23972,7989,21,3,189.77
23973,7989,8,3,90.04
23974,7990,15,2,187.95
23975,7990,12,3,150.13
23976,7990,10,2,195.67
23977,7990,13,2,165.5
23978,7991,2,3,28.78
23979,7991,19,2,165.33
23980,7991,13,1,193.83
23981,7991,3,1,54.91
23982,7991,18,3,186.16
23983,7992,4,3,69.81
23984,7992,18,2,103.37
23985,7992,5,3,60.01
23986,7992,6,2,85.86
23987,7993,5,2,90.3
23988,7993,17,3,149.31
23989,7994,11,2,123.84
23990,7994,13,2,114.57
23991,7995,3,2,28.07
23992,7995,13,1,142.68
23993,7995,9,2,145.96
23994,7995,16,3,107.31
23995,7996,13,2,140.59
23996,7996,20,2,173.48
23997,7996,3,1,69.05
23998,7996,4,1,27.42
23999,7996,12,2,113.02
24000,7997,2,1,45.28
24001,7998,4,1,43.64
24002,7999,1,2,63.96
24003,7999,6,2,93.1
24004,7999,4,1,79.05
24005,7999,4,3,80.91
24006,7999,12,1,154.33
24007,8000,16,2,195.24
24008,8000,14,3,175.38
24009,8000,6,1,84.79
24010,8000,10,3,89.93
24011,8000,3,2,81.48
24012,8001,4,3,44.89
24013,8001,2,2,46.07
24014,8001,8,3,64.41
24015,8001,5,1,87.77
24016,8002,17,3,196.41
24017,8002,18,3,114.24
24018,8003,15,3,117.48
24019,8004,15,2,139.94
24020,8004,2,2,53.48
24021,8004,3,2,91.01
24022,8004,12,3,139.89
24023,8005,1,2,74.42
24024,8006,15,2,95.22
24025,8006,9,1,182.95
24026,8007,17,2,155.9
24027,8007,11,1,56.03
24028,8007,6,2,89.4
24029,8008,16,2,107.91
24030,8008,1,1,79.79
24031,8008,15,2,150.13
24032,8008,15,2,184.23
24033,8009,12,3,180.36
24034,8009,3,2,87.02
24035,8009,13,1,135.88
24036,8010,11,2,64.72
24037,8010,2,1,21.61
24038,8010,3,3,20.49
24039,8010,1,1,53.4
24040,8011,1,2,96.54
24041,8011,18,1,159.63
24042,8012,9,2,60.45
24043,8012,14,2,122.63
24044,8013,16,3,142.88
24045,8013,5,2,53.07
24046,8014,13,3,102.8
24047,8014,8,2,72.95
24048,8014,8,3,35.98
24049,8015,13,2,164.49
24050,8015,16,2,188.5
24051,8015,14,3,110.52
24052,8015,16,2,122.0
24053,8016,15,3,141.7
24054,8016,5,3,49.69
24055,8016,5,2,90.58
24056,8017,17,3,171.61
24057,8017,18,2,113.21
24058,8017,15,2,198.97
24059,8017,9,3,76.9
24060,8017,18,2,105.76
24061,8018,2,3,30.08
24062,8018,5,3,68.71
24063,8018,6,1,81.92
24064,8019,16,1,157.36
24065,8019,7,2,84.71
24066,8019,19,3,166.18
24067,8019,2,3,75.07
24068,8019,5,3,80.43
24069,8020,2,3,32.67
24070,8021,14,3,150.95
24071,8021,14,3,192.05
24072,8021,8,2,80.96
24073,8021,11,3,163.51
24074,8021,3,1,91.98
24075,8022,20,2,155.87
24076,8022,11,3,98.84
24077,8023,10,1,108.78
24078,8023,19,3,180.96
24079,8023,20,3,115.83
24080,8023,20,3,105.84
24081,8023,9,2,47.82
24082,8024,3,3,21.81
24083,8024,14,1,124.35
24084,8024,10,3,193.96
24085,8024,11,3,192.44
24086,8025,13,1,127.63
24087,8025,8,1,78.85
24088,8025,20,1,166.45
24089,8025,15,2,112.05
24090,8025,19,1,156.32
24091,8026,12,3,143.26
24092,8026,6,1,56.62
24093,8026,13,2,178.78
24094,8026,11,2,198.3
24095,8027,9,2,165.13
24096,8027,5,2,64.39
24097,8027,18,3,151.11
24098,8028,15,2,126.76
24099,8028,9,3,194.59
24100,8028,7,2,45.05
24101,8028,3,2,33.51
24102,8029,19,1,139.68
24103,8029,7,3,81.96
24104,8030,12,3,169.98
24105,8030,21,1,160.99
24106,8030,4,3,20.17
24107,8030,13,2,158.34
24108,8031,7,1,40.25
24109,8031,2,3,71.83
24110,8031,5,3,74.14
24111,8032,16,1,103.99
24112,8032,17,1,147.67
24113,8033,1,2,48.84
24114,8033,17,1,132.69
24115,8034,2,2,86.43
24116,8034,12,3,174.24
24117,8035,14,2,117.22
24118,8036,17,2,176.61
24119,8036,5,1,34.25
24120,8037,10,2,81.37
24121,8037,15,3,147.32
24122,8038,19,2,132.01
24123,8038,10,2,90.8
24124,8038,14,3,189.53
24125,8038,5,3,32.06
24126,8038,18,2,159.61
24127,8039,10,2,162.78
24128,8040,8,2,83.85
24129,8040,10,2,148.18
24130,8040,21,1,189.0
24131,8041,11,1,148.56
24132,8041,5,2,21.95
24133,8041,18,2,148.0
24134,8041,10,3,46.69
24135,8042,2,3,70.68
24136,8043,3,2,59.09
24137,8043,5,3,45.94
24138,8044,1,3,41.48
24139,8044,12,1,194.67
24140,8044,19,3,121.16
24141,8045,6,2,97.93
24142,8045,17,1,153.18
24143,8045,11,2,99.12
24144,8046,10,2,195.62
24145,8046,2,1,87.31
24146,8046,7,2,81.14
24147,8046,17,1,178.48
24148,8047,15,1,131.56
24149,8048,15,1,183.6
24150,8049,13,3,190.84
24151,8049,5,2,24.02
24152,8049,10,2,59.3
24153,8050,19,2,159.63
24154,8050,15,2,186.71
24155,8050,14,3,180.94
24156,8050,19,2,123.04
24157,8050,10,3,54.65
24158,8051,21,3,167.98
24159,8051,21,2,173.37
24160,8051,4,3,35.09
24161,8051,1,3,66.73
24162,8051,3,2,82.54
24163,8052,20,2,182.88
24164,8053,11,3,191.79
24165,8054,8,2,74.63
24166,8054,3,1,75.38
24167,8054,5,2,22.03
24168,8054,3,1,95.98
24169,8054,1,1,81.59
24170,8055,6,2,70.41
24171,8056,3,3,41.15
24172,8056,18,2,159.66
24173,8056,11,2,100.81
24174,8056,4,2,97.63
24175,8057,9,3,125.42
24176,8057,7,1,91.2
24177,8058,1,3,72.49
24178,8058,15,3,142.66
24179,8058,14,2,198.56
24180,8058,17,1,160.06
24181,8059,2,2,83.13
24182,8059,11,2,126.23
24183,8059,19,1,133.86
24184,8059,8,1,50.61
24185,8059,16,3,127.65
24186,8060,4,3,80.38
24187,8060,8,2,77.4
24188,8060,16,2,150.54
24189,8061,7,1,25.06
24190,8061,19,2,191.71
24191,8061,19,2,189.15
24192,8061,21,1,191.91
24193,8062,1,2,95.61
24194,8062,19,1,100.84
24195,8062,17,2,120.71
24196,8062,12,3,130.15
24197,8062,12,3,168.94
24198,8063,19,1,133.24
24199,8063,12,2,135.86
24200,8064,20,1,158.12
24201,8064,1,2,21.98
24202,8064,18,1,127.74
24203,8064,9,3,165.31
24204,8064,2,2,73.95
24205,8065,15,2,157.87
24206,8065,13,2,132.23
24207,8065,20,3,114.47
24208,8065,5,2,83.72
24209,8066,11,3,105.56
24210,8066,13,2,102.93
24211,8067,19,3,155.6
24212,8067,16,3,187.56
24213,8067,11,1,106.28
24214,8068,1,2,59.8
24215,8068,17,2,182.17
24216,8068,6,2,53.16
24217,8069,11,3,36.57
24218,8069,3,1,60.58
24219,8069,9,3,167.83
24220,8069,9,1,180.42
24221,8070,20,2,150.77
24222,8071,13,3,198.45
24223,8071,16,3,164.77
24224,8071,7,2,24.21
24225,8072,7,2,63.3
24226,8072,3,2,67.71
24227,8072,19,1,134.73
24228,8073,17,1,111.21
24229,8073,5,1,88.9
24230,8074,1,3,75.74
24231,8074,7,1,69.42
24232,8075,9,3,182.54
24233,8075,9,2,145.73
24234,8075,9,1,138.74
24235,8075,20,1,112.46
24236,8075,20,3,137.06
24237,8076,18,1,153.94
24238,8076,10,2,198.12
24239,8077,17,3,150.33
24240,8077,13,1,131.14
24241,8078,17,1,166.69
24242,8079,7,2,76.84
24243,8080,18,2,127.23
24244,8080,10,3,34.15
24245,8081,2,3,73.84
24246,8081,2,1,59.44
24247,8081,6,1,22.26
24248,8082,18,1,158.37
24249,8082,15,1,103.87
24250,8082,4,3,47.71
24251,8082,2,2,53.91
24252,8082,3,2,61.02
24253,8083,16,2,179.5
24254,8083,21,3,122.09
24255,8084,8,3,72.29
24256,8084,2,2,70.17
24257,8084,18,1,120.2
24258,8084,2,2,37.77
24259,8085,19,1,166.13
24260,8085,21,3,127.92
24261,8086,16,1,151.38
24262,8086,13,1,138.98
24263,8086,12,3,134.95
24264,8086,3,1,76.08
24265,8087,7,1,77.96
24266,8087,13,1,187.46
24267,8088,17,3,136.98
24268,8088,8,1,61.62
24269,8089,5,2,62.28
24270,8090,5,1,62.93
24271,8090,9,2,192.96
24272,8091,17,2,174.64
24273,8091,5,3,72.6
24274,8091,10,3,140.38
24275,8091,2,3,91.02
24276,8091,5,3,60.82
24277,8092,8,1,99.19
24278,8092,6,2,31.66
24279,8092,11,3,174.18
24280,8092,18,2,112.97
24281,8092,11,2,197.33
24282,8093,19,1,190.89
24283,8093,5,1,83.5
24284,8093,10,2,131.27
24285,8093,14,1,193.15
24286,8094,4,1,87.15
24287,8094,12,3,111.78
24288,8095,1,3,36.79
24289,8095,17,1,182.93
24290,8095,1,1,57.57
24291,8095,8,1,40.44
24292,8095,16,2,196.64
24293,8096,12,2,191.65
24294,8096,7,1,69.59
24295,8096,14,1,175.98
24296,8096,2,1,20.42
24297,8096,21,2,159.25
24298,8097,4,2,24.55
24299,8097,5,1,76.36
24300,8098,15,3,170.91
24301,8098,16,3,131.51
24302,8098,2,1,32.18
24303,8098,16,3,146.59
24304,8099,16,3,192.92
24305,8099,20,1,106.11
24306,8099,20,3,110.94
24307,8099,13,3,118.16
24308,8099,19,2,122.54
24309,8100,6,3,33.24
24310,8100,2,3,47.29
24311,8100,2,1,44.25
24312,8100,12,1,169.52
24313,8101,5,2,43.32
24314,8101,16,2,168.9
24315,8101,20,3,193.3
24316,8102,21,1,112.75
24317,8103,2,1,56.48
24318,8103,13,3,141.2
24319,8104,15,1,174.23
24320,8104,12,2,108.81
24321,8105,5,3,42.23
24322,8105,15,1,133.91
24323,8105,12,2,126.82
24324,8106,6,3,93.49
24325,8106,16,3,147.09
24326,8107,16,2,176.74
24327,8107,13,2,144.56
24328,8108,20,3,164.09
24329,8109,20,3,167.24
24330,8109,7,3,53.2
24331,8109,3,1,85.82
24332,8109,9,2,71.98
24333,8109,6,1,30.35
24334,8110,11,1,112.91
24335,8110,2,3,57.49
24336,8110,18,3,165.16
24337,8110,8,3,99.9
24338,8110,2,2,31.94
24339,8111,3,3,21.47
24340,8111,6,2,39.53
24341,8112,16,3,132.04
24342,8113,14,3,151.11
24343,8113,14,3,121.74
24344,8113,21,2,122.72
24345,8113,20,2,104.27
24346,8113,18,2,177.11
24347,8114,3,1,63.17
24348,8114,10,1,71.0
24349,8114,10,1,114.73
24350,8114,3,2,85.68
24351,8114,17,3,124.48
24352,8115,15,1,191.94
24353,8115,8,1,62.33
24354,8115,4,1,75.02
24355,8116,8,2,89.85
24356,8116,20,2,153.76
24357,8116,13,3,188.98
24358,8116,9,2,188.07
24359,8117,14,1,178.11
24360,8117,2,1,77.87
24361,8117,16,3,105.14
24362,8117,15,3,184.05
24363,8117,21,2,160.55
24364,8118,6,3,39.21
24365,8118,20,2,175.55
24366,8119,14,2,113.16
24367,8119,20,1,108.49
24368,8120,10,1,194.08
24369,8120,4,1,91.01
24370,8121,11,2,75.7
24371,8121,5,3,47.67
24372,8121,15,3,180.26
24373,8122,11,1,102.97
24374,8123,13,2,159.83
24375,8123,8,3,21.11
24376,8123,12,3,195.06
24377,8123,9,3,193.82
24378,8124,15,3,136.76
24379,8124,8,1,93.95
24380,8124,13,2,115.57
24381,8124,16,2,147.3
24382,8124,18,1,128.8
24383,8125,11,1,149.49
24384,8125,6,2,96.74
24385,8125,12,3,147.55
24386,8125,21,2,198.79
24387,8126,13,1,169.13
24388,8126,21,2,148.06
24389,8126,3,3,20.17
24390,8126,7,2,93.17
24391,8126,19,1,99.67
24392,8127,9,3,145.0
24393,8127,6,2,37.02
24394,8128,11,2,30.1
24395,8128,5,1,32.41
24396,8128,15,2,150.42
24397,8129,21,3,167.1
24398,8130,18,2,173.26
24399,8131,21,3,121.33
24400,8131,12,3,139.79
24401,8131,11,1,109.83
24402,8131,3,2,58.32
24403,8132,12,3,91.44
24404,8132,6,3,99.56
24405,8132,4,1,66.67
24406,8132,3,1,35.5
24407,8132,1,1,86.89
24408,8133,2,3,51.44
24409,8133,19,1,90.96
24410,8134,10,1,172.55
24411,8135,9,3,159.07
24412,8136,19,1,188.68
24413,8136,19,2,146.59
24414,8137,7,1,48.36
24415,8137,10,2,65.96
24416,8138,6,3,47.78
24417,8138,14,1,190.39
24418,8139,8,3,51.09
24419,8139,1,3,39.31
24420,8139,17,2,173.0
24421,8139,6,2,26.99
24422,8139,16,2,112.91
24423,8140,6,1,42.68
24424,8141,4,2,54.77
24425,8141,18,1,179.31
24426,8141,9,3,83.89
24427,8141,1,2,78.25
24428,8141,17,1,143.51
24429,8142,12,2,143.73
24430,8142,20,1,131.53
24431,8142,6,2,61.8
24432,8143,7,3,66.36
24433,8143,14,1,199.75
24434,8144,5,2,90.63
24435,8144,3,2,83.05
24436,8144,7,3,63.97
24437,8145,21,2,120.98
24438,8145,16,3,151.17
24439,8145,1,1,38.89
24440,8146,17,1,106.17
24441,8146,19,2,170.84
24442,8147,17,3,178.68
24443,8147,21,2,198.97
24444,8147,12,1,135.91
24445,8147,15,1,182.32
24446,8147,5,1,61.68
24447,8148,17,1,157.58
24448,8148,2,2,42.31
24449,8148,8,1,32.46
24450,8148,6,3,31.49
24451,8148,10,1,96.8
24452,8149,1,3,51.21
24453,8149,10,2,80.14
24454,8149,19,1,123.36
24455,8149,13,2,176.45
24456,8149,2,3,38.71
24457,8150,9,2,46.39
24458,8150,9,1,90.03
24459,8150,21,3,122.67
24460,8150,16,3,112.82
24461,8150,12,2,193.52
24462,8151,8,3,52.09
24463,8151,9,3,80.04
24464,8151,21,1,158.36
24465,8152,4,2,59.32
24466,8152,19,3,129.74
24467,8153,1,3,37.07
24468,8153,7,1,70.72
24469,8154,4,2,78.28
24470,8154,4,1,86.45
24471,8154,18,2,199.81
24472,8154,9,3,104.46
24473,8155,18,2,182.3
24474,8155,19,3,195.14
24475,8155,6,3,21.65
24476,8155,4,2,91.02
24477,8156,18,3,177.63
24478,8157,10,1,92.75
24479,8157,18,1,137.74
24480,8157,16,2,147.6
24481,8157,4,3,76.21
24482,8158,1,2,64.46
24483,8158,3,3,30.7
24484,8158,18,2,104.63
24485,8158,16,2,196.55
24486,8158,3,1,59.82
24487,8159,8,1,82.32
24488,8159,14,1,191.22
24489,8160,15,1,193.32
24490,8161,13,3,104.58
24491,8161,21,3,126.84
24492,8161,10,3,85.03
24493,8161,5,2,72.2
24494,8161,9,2,49.72
24495,8162,21,3,159.55
24496,8162,4,1,89.51
24497,8162,19,2,114.14
24498,8162,2,3,59.32
24499,8162,14,1,170.38
24500,8163,7,2,86.74
24501,8163,10,3,80.92
24502,8163,11,2,89.27
24503,8164,8,3,36.29
24504,8164,9,2,168.37
24505,8164,16,2,142.77
24506,8164,9,1,82.66
24507,8165,16,2,112.98
24508,8165,7,3,62.35
24509,8166,12,2,134.7
24510,8166,1,3,62.2
24511,8167,5,3,80.82
24512,8167,3,2,35.67
24513,8167,18,2,178.93
24514,8168,6,2,31.71
24515,8168,17,2,157.66
24516,8168,17,2,144.35
24517,8168,5,3,56.04
24518,8169,21,2,121.92
24519,8169,20,1,162.5
24520,8169,2,2,27.35
24521,8169,9,3,118.35
24522,8170,10,1,69.33
24523,8170,3,3,20.19
24524,8170,11,3,37.99
24525,8170,3,3,43.61
24526,8171,4,3,76.78
24527,8172,18,1,111.21
24528,8172,18,1,107.24
24529,8173,7,2,45.0
24530,8173,21,3,180.6
24531,8173,11,3,55.29
24532,8174,4,1,81.25
24533,8174,16,1,124.6
24534,8174,5,1,41.41
24535,8175,5,2,42.23
24536,8175,20,3,175.29
24537,8175,16,2,174.11
24538,8175,18,1,115.5
24539,8175,6,1,78.41
24540,8176,10,2,135.19
24541,8176,13,1,160.77
24542,8177,9,3,164.75
24543,8177,11,1,87.76
24544,8177,6,3,60.27
24545,8177,16,2,137.52
24546,8177,7,3,35.73
24547,8178,12,3,172.4
24548,8178,4,1,22.05
24549,8178,12,2,140.52
24550,8178,16,2,185.77
24551,8178,2,2,79.55
24552,8179,2,2,81.61
24553,8179,21,1,159.96
24554,8179,12,1,122.07
24555,8180,15,3,153.6
24556,8180,4,3,74.2
24557,8180,18,1,115.21
24558,8181,12,1,130.07
